<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;240725;000000;71711;72188;71350;71439;8045
LKOH;D;240726;000000;71440;71676;70978;70987;3344
LKOH;D;240727;000000;71201;71779;70575;70800;13314
LKOH;D;240730;000000;70750;70750;68563;69190;13718
LKOH;D;240731;000000;69191;70150;68887;69999;7918
LKOH;D;240801;000000;70016;70100;69136;69450;7813
LKOH;D;240802;000000;69451;69518;68500;68594;31032
LKOH;D;240803;000000;68593;68770;67418;67586;12045
LKOH;D;240806;000000;66990;67240;64975;65639;15711
LKOH;D;240807;000000;65998;66520;65065;65981;7956
LKOH;D;240808;000000;65936;66951;65008;66553;10827
LKOH;D;240809;000000;66572;67000;65501;65565;9918
LKOH;D;240810;000000;65583;66309;65286;65400;6618
LKOH;D;240813;000000;65474;65937;64456;65820;12085
LKOH;D;240814;000000;65870;65985;65387;65750;6118
LKOH;D;240815;000000;65703;66600;64912;65144;13362
LKOH;D;240816;000000;65144;65404;64475;64657;8430
LKOH;D;240817;000000;64681;64747;63424;63541;9632
LKOH;D;240820;000000;63744;63900;62147;62440;12019
LKOH;D;240821;000000;62441;63488;61551;62537;13670
LKOH;D;240822;000000;62551;64227;62239;64045;16497
LKOH;D;240823;000000;64052;66239;63782;65125;36647
LKOH;D;240824;000000;65099;65655;64157;65200;17984
LKOH;D;240827;000000;65820;67808;65787;67488;53364
LKOH;D;240828;000000;67500;67745;65530;66183;10651
LKOH;D;240829;000000;66053;66143;63971;64920;21701
LKOH;D;240830;000000;65037;65037;63505;64194;18914
LKOH;D;240831;000000;64225;64225;62075;62240;19654
LKOH;D;240903;000000;62130;62791;61155;62144;19591
LKOH;D;240904;000000;62147;63200;61373;62465;27232
LKOH;D;240905;000000;62329;63597;62311;63289;12100
LKOH;D;240906;000000;63426;64221;63000;63398;10187
LKOH;D;240907;000000;63369;64121;62862;63880;7641
LKOH;D;240910;000000;63999;65749;63999;65610;10605
LKOH;D;240911;000000;65529;65800;64210;64791;11752
LKOH;D;240912;000000;64800;65388;64412;64480;14973
LKOH;D;240913;000000;64532;64863;64092;64832;18662
LKOH;D;240914;000000;64750;66489;63295;66489;23724
LKOH;D;240917;000000;66755;68406;66049;68367;21613
LKOH;D;240918;000000;68365;68721;67573;68595;23443
LKOH;D;240919;000000;70010;70080;68106;68411;7589
LKOH;D;240920;000000;68553;69723;68337;69521;12249
LKOH;D;240921;000000;69510;70675;69391;70670;11908
LKOH;D;240924;000000;70750;71642;70707;71470;10322
LKOH;D;240925;000000;71469;71750;69806;70700;15084
LKOH;D;240926;000000;70827;71034;69570;69816;10095
LKOH;D;240927;000000;69639;69930;68099;69900;11271
LKOH;D;240928;000000;69899;70600;69267;70192;7150
LKOH;D;241001;000000;70201;70824;69639;69658;7745
LKOH;D;241002;000000;69541;70899;68510;70407;15167
LKOH;D;241003;000000;70451;70679;68594;68929;11609
LKOH;D;241004;000000;68947;70313;68553;70175;13136
LKOH;D;241005;000000;70305;72053;69932;70907;17041
LKOH;D;241008;000000;71148;71480;70178;71344;15477
LKOH;D;241009;000000;71301;71301;70083;70335;9717
LKOH;D;241010;000000;70297;70349;68950;69299;8768
LKOH;D;241011;000000;69245;69250;68300;68728;17188
LKOH;D;241012;000000;68547;68853;68023;68470;11138
LKOH;D;241015;000000;68388;69732;67747;69512;15560
LKOH;D;241016;000000;69493;70391;69101;70132;10188
LKOH;D;241017;000000;70130;70523;69168;69817;10319
LKOH;D;241018;000000;69827;70250;69021;69286;11045
LKOH;D;241019;000000;69388;70000;68170;68495;19346
LKOH;D;241022;000000;68628;69855;68480;68955;13231
LKOH;D;241023;000000;68936;68936;67772;68039;16234
LKOH;D;241024;000000;68035;68400;67340;67776;14190
LKOH;D;241025;000000;67601;68250;67050;68030;10336
LKOH;D;241026;000000;68000;68889;64853;65350;49508
LKOH;D;241029;000000;65089;65581;63415;65052;27946
LKOH;D;241030;000000;64998;66327;64670;65977;21441
LKOH;D;241031;000000;66132;66520;65321;65378;14351
LKOH;D;241101;000000;65364;66286;65005;65520;10887
LKOH;D;241102;000000;65491;65998;64630;65990;9679
LKOH;D;241103;000000;65789;66140;65623;66050;6472
LKOH;D;241106;000000;66141;66701;65669;66135;7497
LKOH;D;241107;000000;67065;69173;67041;67460;13074
LKOH;D;241108;000000;67463;68888;66851;68776;7793
LKOH;D;241109;000000;68800;69350;68032;69197;11784
LKOH;D;241112;000000;69470;69756;67376;67657;16799
LKOH;D;241113;000000;67682;68090;67019;67290;7095
LKOH;D;241114;000000;67258;67799;66324;66466;9233
LKOH;D;241115;000000;66497;67312;66150;66444;13214
LKOH;D;241116;000000;66461;67400;66152;67277;7170
LKOH;D;241119;000000;66750;67092;65466;66521;7340
LKOH;D;241120;000000;66780;66900;64987;65363;10787
LKOH;D;241121;000000;65397;66400;64681;64957;19324
LKOH;D;241122;000000;65002;66400;64501;66256;15366
LKOH;D;241123;000000;66351;66719;65340;66108;6908
LKOH;D;241126;000000;66099;66449;64903;65458;11993
LKOH;D;241127;000000;65354;65820;64766;65242;12222
LKOH;D;241128;000000;65244;65670;64259;65466;14899
LKOH;D;241129;000000;65499;65580;64604;65478;8840
LKOH;D;241130;000000;65549;65549;64651;64807;8990
LKOH;D;241203;000000;65017;65075;64266;64349;7363
LKOH;D;241204;000000;64349;64400;63413;63988;11426
LKOH;D;241205;000000;63867;64286;63130;63285;13780
LKOH;D;241206;000000;63304;64590;62759;64364;16365
LKOH;D;241207;000000;64365;64951;63823;64399;9049
LKOH;D;241210;000000;64620;65784;64370;65417;7431
LKOH;D;241211;000000;65402;65665;64427;64520;12979
LKOH;D;241212;000000;64492;64772;63835;64733;6002
LKOH;D;241213;000000;64702;65262;64175;64198;6315
LKOH;D;241214;000000;64114;64350;63069;63444;6799
LKOH;D;241217;000000;63364;63370;62487;63204;21410
LKOH;D;241218;000000;63218;64215;62798;63196;27347
LKOH;D;241219;000000;67069;68199;62646;64014;5075
LKOH;D;241220;000000;67957;68955;62855;66955;11734
LKOH;D;241221;000000;67010;71811;66500;71089;23986
LKOH;D;241224;000000;71554;73765;71505;72962;12104
LKOH;D;241225;000000;72963;73411;71960;72153;10935
LKOH;D;241226;000000;72050;73550;71564;73366;17840
LKOH;D;241227;000000;73500;74555;73403;73583;6741
LKOH;D;241228;000000;73586;73896;72572;73300;5906
LKOH;D;241229;000000;73365;73570;72985;73472;3796
LKOH;D;241231;000000;73350;75966;73345;75873;6104
LKOH;D;250104;000000;75900;75919;74204;74382;3351
LKOH;D;250107;000000;74354;74695;73766;74135;2220
LKOH;D;250109;000000;74208;74408;73597;74065;5973
LKOH;D;250110;000000;74034;74267;72354;72609;11861
LKOH;D;250111;000000;72611;74391;71947;73262;17830
LKOH;D;250114;000000;73590;74000;72646;73000;7302
LKOH;D;250115;000000;72973;74196;72648;74110;10550
LKOH;D;250116;000000;74065;75053;73559;74745;8426
LKOH;D;250117;000000;74779;75490;74563;74993;8262
LKOH;D;250118;000000;74980;76222;74597;76198;6878
LKOH;D;250121;000000;76398;76768;74308;74650;12418
LKOH;D;250122;000000;74683;75035;74023;75034;7414
LKOH;D;250123;000000;75001;75526;74615;74777;9539
LKOH;D;250124;000000;74677;74820;73891;74749;6170
LKOH;D;250125;000000;74737;74899;74017;74400;4020
LKOH;D;250128;000000;74371;74372;72455;73027;6530
LKOH;D;250129;000000;73002;74299;72877;73938;4977
LKOH;D;250130;000000;74030;74608;73459;74208;5136
LKOH;D;250131;000000;74320;74400;73732;73871;3889
LKOH;D;250201;000000;73965;74230;73500;73875;5698
LKOH;D;250204;000000;73820;74124;73071;73732;4787
LKOH;D;250205;000000;73800;73840;72696;72974;4003
LKOH;D;250206;000000;73023;73759;72825;73643;4446
LKOH;D;250207;000000;73799;74072;73250;73273;4722
LKOH;D;250208;000000;73430;73653;73014;73138;2983
LKOH;D;250211;000000;73420;74060;73050;73221;5580
LKOH;D;250212;000000;73337;74657;73256;74501;5201
LKOH;D;250213;000000;74404;78519;73120;78392;13678
LKOH;D;250214;000000;79900;81015;75650;77744;23299
LKOH;D;250215;000000;77713;79000;75800;76446;12443
LKOH;D;250218;000000;76860;79760;76850;79375;6701
LKOH;D;250219;000000;79100;79955;77357;77870;10921
LKOH;D;250220;000000;77871;79085;77300;78572;4756
LKOH;D;250221;000000;78620;79287;78222;78601;3518
LKOH;D;250222;000000;78728;79244;77509;78597;4985
LKOH;D;250225;000000;78371;78769;77707;78587;4173
LKOH;D;250226;000000;78579;79339;78091;78410;5536
LKOH;D;250227;000000;78754;78825;76200;76747;8507
LKOH;D;250228;000000;76571;77328;75716;75966;7749
LKOH;D;250301;000000;76125;76608;74816;76361;7061
LKOH;D;250304;000000;75871;75871;73543;74369;6819
LKOH;D;250305;000000;74600;75635;73251;74726;12158
LKOH;D;250306;000000;74532;74532;73000;73187;9645
LKOH;D;250307;000000;73332;73561;71990;72500;7400
LKOH;D;250308;000000;72763;73622;71132;72751;10388
LKOH;D;250311;000000;72890;73109;72181;72489;4996
LKOH;D;250312;000000;72367;73413;72031;73037;6276
LKOH;D;250313;000000;72779;72934;72251;72450;2946
LKOH;D;250314;000000;72360;72825;71328;71624;6998
LKOH;D;250315;000000;71676;72109;71137;71988;5074
LKOH;D;250318;000000;72920;72944;71708;72518;5122
LKOH;D;250319;000000;72547;73150;70816;71975;7806
LKOH;D;250320;000000;72904;74200;72400;74154;2682
LKOH;D;250321;000000;74120;74800;73059;74681;7557
LKOH;D;250322;000000;74797;76751;74000;74488;17918
LKOH;D;250325;000000;74499;74651;71363;71778;16414
LKOH;D;250326;000000;71990;72433;70958;72019;16951
LKOH;D;250327;000000;72058;72239;70883;70977;5327
LKOH;D;250328;000000;70947;70947;70000;70000;6322
LKOH;D;250329;000000;69820;70253;69401;69508;6488
LKOH;D;250401;000000;69470;69911;68931;69169;9383
LKOH;D;250402;000000;69403;69667;67591;67760;11445
LKOH;D;250403;000000;67882;68713;67250;68342;8182
LKOH;D;250404;000000;68481;68483;65583;66578;10134
LKOH;D;250405;000000;66602;66602;62926;62963;15025
LKOH;D;250408;000000;62950;63400;61024;62017;22135
LKOH;D;250409;000000;62649;63040;61101;61130;10502
LKOH;D;250410;000000;61146;63584;59062;63328;27142
LKOH;D;250411;000000;62802;63477;61088;61801;11680
LKOH;D;250412;000000;62253;63265;62081;62998;7815
LKOH;D;250415;000000;63100;63301;62075;62570;7063
LKOH;D;250416;000000;62354;63044;61907;62650;3719
LKOH;D;250417;000000;62556;63250;61901;62781;6065
LKOH;D;250418;000000;63207;64779;62838;64769;10037
LKOH;D;250419;000000;64439;64558;62479;63825;7684
LKOH;D;250422;000000;64199;65194;63825;64880;4539
LKOH;D;250423;000000;65028;65888;64102;65222;8697
LKOH;D;250424;000000;65071;65388;64131;64925;8585
LKOH;D;250425;000000;64991;65483;64143;64361;3906
LKOH;D;250426;000000;64567;66150;64433;66059;9412
LKOH;D;250429;000000;65948;66902;65318;65680;8623
LKOH;D;250430;000000;65678;65699;64251;64588;5310
LKOH;D;250501;000000;64482;64764;63024;64150;8472
LKOH;D;250503;000000;63423;63800;61701;61924;7829
LKOH;D;250506;000000;61979;61979;59661;60111;10841
LKOH;D;250507;000000;60130;61400;59653;60499;13672
LKOH;D;250508;000000;60839;61749;60170;61199;6252
LKOH;D;250509;000000;61593;62012;61301;61921;5824
LKOH;D;250513;000000;63560;64499;63389;64220;12194
LKOH;D;250514;000000;64194;64529;63682;64331;4068
LKOH;D;250515;000000;64174;64978;63100;63100;6825
LKOH;D;250516;000000;63601;63886;61940;62700;9161
LKOH;D;250517;000000;62761;63184;61341;62320;9086
LKOH;D;250520;000000;63302;63414;62270;62609;13556
LKOH;D;250521;000000;62648;62740;61802;61850;7417
LKOH;D;250522;000000;61924;62850;61876;62225;7845
LKOH;D;250523;000000;62226;62226;60709;61546;12650
LKOH;D;250524;000000;61600;61666;61008;61527;3955
LKOH;D;250527;000000;61518;61567;59940;60539;7420
LKOH;D;250528;000000;60243;60979;60078;60819;6110
LKOH;D;250529;000000;60884;62747;60884;62705;7699
LKOH;D;250530;000000;63451;63525;62368;62608;12699
LKOH;D;250531;000000;62713;63429;62609;63264;15474
LKOH;D;250603;000000;63260;64040;62569;63970;20445
LKOH;D;250604;000000;65050;65547;64820;65547;30758
LKOH;D;250605;000000;65356;65680;64935;64958;11946
LKOH;D;250606;000000;65156;65389;65040;65210;6038
LKOH;D;250607;000000;65235;66400;63600;63902;16894
LKOH;D;250610;000000;63926;64110;62717;63021;7248
LKOH;D;250611;000000;63203;63283;61826;62362;15466
LKOH;D;250612;000000;62200;62664;61810;62140;10156
LKOH;D;250614;000000;63151;64141;62561;64002;13545
LKOH;D;250617;000000;64134;64189;62715;62817;8422
LKOH;D;250618;000000;63127;64440;62607;64388;8795
LKOH;D;250619;000000;67283;67588;66789;67175;2441
LKOH;D;250620;000000;67176;67362;66361;66630;5431
LKOH;D;250621;000000;66597;66717;65730;65870;4321
LKOH;D;250624;000000;66498;66570;65200;65500;8708
LKOH;D;250625;000000;65282;65523;64214;65136;7431
LKOH;D;250626;000000;65079;65686;64722;65399;5001
LKOH;D;250627;000000;65444;65468;64999;65039;3527
LKOH;D;250628;000000;65026;65900;64653;65638;6320
LKOH;D;250701;000000;65378;66238;65090;65968;4517
LKOH;D;250702;000000;66094;66348;65693;65871;3744
LKOH;D;250703;000000;65970;66014;64440;65057;13219
LKOH;D;250704;000000;65084;65166;63976;64150;7823
LKOH;D;250705;000000;64051;64364;63400;64146;8035
LKOH;D;250708;000000;63930;64070;63454;63619;5967
LKOH;D;250709;000000;63559;63663;62215;62419;9421
LKOH;D;250710;000000;62960;62960;61152;61654;13995
LKOH;D;250711;000000;61715;62050;61255;61586;6768
LKOH;D;250712;000000;61420;61420;59026;59419;18444
LKOH;D;250715;000000;58680;61523;58275;61408;19298
LKOH;D;250716;000000;61523;61909;61100;61214;6684
LKOH;D;250717;000000;61235;61951;60953;61525;7114
LKOH;D;250718;000000;61582;62074;61045;61310;10550
LKOH;D;250719;000000;61407;63143;61226;63137;12629
LKOH;D;250722;000000;63960;64181;63411;63551;11433
LKOH;D;250723;000000;63220;63983;63093;63876;4449
LKOH;D;250724;000000;63888;64424;63736;63736;7220
LKOH;D;250725;000000;63760;63946;63255;63503;7515
LKOH;D;250726;000000;63550;63759;62129;62486;13479
LKOH;D;250729;000000;62640;62833;61111;61353;11942
LKOH;D;250730;000000;61520;61880;61111;61659;5716
LKOH;D;250731;000000;61478;61815;60539;60841;7313
LKOH;D;250801;000000;60840;61200;60225;60857;5164
LKOH;D;250802;000000;60816;60909;60300;60552;4386
